filename	onset	offset	event_label
Y2MwW5vQm4wI.wav	4.194	4.277	Dishes
Y2MwW5vQm4wI.wav	4.513	4.589	Dishes
Y2MwW5vQm4wI.wav	7.562	7.604	Dishes
Y2MwW5vQm4wI.wav	7.742	7.811	Dishes
Y2MwW5vQm4wI.wav	7.991	8.081	Dishes
Y2MwW5vQm4wI.wav	8.247	8.330	Dishes
Y2MwW5vQm4wI.wav	8.662	8.766	Dishes
Y2MwW5vQm4wI.wav	8.890	8.994	Dishes
Y2MwW5vQm4wI.wav	9.098	9.194	Dishes
Y2MwW5vQm4wI.wav	9.367	9.464	Dishes
Y2MwW5vQm4wI.wav	9.609	9.692	Dishes
Y2MwW5vQm4wI.wav	9.838	9.927	Dishes
YCbVOtDM-v0s.wav	2.802	5.507	Alarm_bell_ringing
YCbVOtDM-v0s.wav	7.643	10.000	Alarm_bell_ringing
Ydlsb1DYFrDA.wav	0.000	8.955	Alarm_bell_ringing
YqrPvRCNTT_U.wav	4.563	6.820	Alarm_bell_ringing
Y6MBc6UrEv5Y.wav	5.626	10.000	Running_water
YL5ckR7-TsN8.wav	0.000	10.000	Vacuum_cleaner
YDAnYL58ADIU.wav	0.000	0.524	Cat
YDAnYL58ADIU.wav	0.745	1.653	Cat
YDAnYL58ADIU.wav	2.235	3.271	Cat
Y3T23QZezXCA.wav	0.000	4.547	Alarm_bell_ringing
YOM-y0N2ChA8.wav	0.000	9.725	Running_water
YWTnxRg_1Nmg.wav	0.000	10.000	Running_water
YGQtIANpswgE.wav	0.000	3.555	Alarm_bell_ringing
Y0gJPpZXeGms.wav	2.236	3.189	Dog
Y0gJPpZXeGms.wav	4.142	5.094	Dog
Y0gJPpZXeGms.wav	5.614	6.055	Dog
Y0gJPpZXeGms.wav	6.472	6.693	Dog
Y0gJPpZXeGms.wav	6.819	7.858	Dog
Y0gJPpZXeGms.wav	8.417	10.000	Dog
YgYFQgX-ZQqw.wav	5.724	6.358	Running_water
YgYFQgX-ZQqw.wav	6.894	10.000	Running_water
Y6dXPxZg7QEg.wav	8.551	9.283	Alarm_bell_ringing
YPA6sCxp1O_4.wav	0.000	4.831	Alarm_bell_ringing
YJ_xdM4m96rM.wav	2.542	3.115	Cat
YJ_xdM4m96rM.wav	6.830	8.268	Cat
Y3wik-s_DQ5A.wav	2.294	3.277	Alarm_bell_ringing
YfqQHxi-CBwY.wav	0.013	0.346	Alarm_bell_ringing
YfqQHxi-CBwY.wav	0.512	0.832	Alarm_bell_ringing
YfqQHxi-CBwY.wav	1.024	1.383	Alarm_bell_ringing
YfqQHxi-CBwY.wav	1.524	1.857	Alarm_bell_ringing
YfqQHxi-CBwY.wav	2.010	2.254	Alarm_bell_ringing
YfqQHxi-CBwY.wav	2.484	2.817	Alarm_bell_ringing
YfqQHxi-CBwY.wav	3.035	3.303	Alarm_bell_ringing
YfqQHxi-CBwY.wav	3.457	3.816	Alarm_bell_ringing
YfqQHxi-CBwY.wav	3.969	4.302	Alarm_bell_ringing
YfqQHxi-CBwY.wav	4.507	4.853	Alarm_bell_ringing
Y3faRdcvQG4c.wav	2.099	5.149	Alarm_bell_ringing
Y3faRdcvQG4c.wav	7.385	10.000	Alarm_bell_ringing
YANrL2vdx59E.wav	0.000	0.505	Speech
YANrL2vdx59E.wav	0.818	0.940	Dishes
YANrL2vdx59E.wav	1.273	1.419	Dishes
YANrL2vdx59E.wav	1.422	3.108	Speech
YANrL2vdx59E.wav	1.695	1.955	Dishes
YANrL2vdx59E.wav	3.773	5.000	Speech
YANrL2vdx59E.wav	5.432	5.773	Dishes
YANrL2vdx59E.wav	5.986	9.094	Speech
YANrL2vdx59E.wav	6.496	6.626	Dishes
YANrL2vdx59E.wav	9.358	10.000	Speech
Y2YTv_9Xj6pQ.wav	4.820	5.242	Cat
Y2YTv_9Xj6pQ.wav	8.617	9.537	Cat
Y2YTv_9Xj6pQ.wav	9.841	10.000	Cat
Y2uOcWU6dBiI.wav	1.462	1.939	Speech
Y2uOcWU6dBiI.wav	5.007	6.023	Dog
YwuQ9AM53-3M.wav	5.611	10.000	Running_water
Y-74dab6wYqU.wav	7.991	8.221	Alarm_bell_ringing
YTqPxIJ9hsV4.wav	0.000	0.550	Speech
YTqPxIJ9hsV4.wav	0.590	0.940	Dishes
YTqPxIJ9hsV4.wav	0.753	1.362	Speech
YTqPxIJ9hsV4.wav	1.760	2.540	Dishes
YTqPxIJ9hsV4.wav	2.410	3.499	Speech
YTqPxIJ9hsV4.wav	3.905	4.376	Speech
YTqPxIJ9hsV4.wav	4.457	5.546	Dishes
YTqPxIJ9hsV4.wav	5.359	5.757	Speech
YTqPxIJ9hsV4.wav	5.789	5.911	Dishes
YTqPxIJ9hsV4.wav	6.423	7.690	Speech
YTqPxIJ9hsV4.wav	7.926	8.584	Speech
YTqPxIJ9hsV4.wav	8.673	8.998	Dishes
YTqPxIJ9hsV4.wav	8.974	10.000	Speech
YYHKM6vp-B5g.wav	0.000	10.000	Electric_shaver_toothbrush
Y_7W934M2Sms.wav	0.000	0.363	Dog
Y_7W934M2Sms.wav	0.753	1.110	Dog
Y_7W934M2Sms.wav	1.419	2.053	Dog
Y_7W934M2Sms.wav	2.264	3.157	Dog
Y_7W934M2Sms.wav	5.091	5.521	Dog
Y_7W934M2Sms.wav	5.684	6.033	Dog
Y_7W934M2Sms.wav	6.212	6.780	Dog
Y_7W934M2Sms.wav	6.975	7.576	Dog
Y_7W934M2Sms.wav	8.113	9.063	Dog
Y_7W934M2Sms.wav	9.380	9.705	Dog
YgqnjMinKiPA.wav	0.528	3.911	Alarm_bell_ringing
YHl6kV3jSxPg.wav	5.952	7.502	Dog
YHl6kV3jSxPg.wav	8.014	8.774	Dog
YHl6kV3jSxPg.wav	9.172	10.000	Dog
YrJtrGb0NRyQ.wav	2.794	4.725	Alarm_bell_ringing
YrJtrGb0NRyQ.wav	5.055	7.516	Alarm_bell_ringing
YrJtrGb0NRyQ.wav	8.031	10.000	Alarm_bell_ringing
YuzmMyF-95dY.wav	0.000	8.998	Alarm_bell_ringing
YLYYX_fZBmgA.wav	0.000	10.000	Alarm_bell_ringing
YUNj2Ga4cR18.wav	3.726	4.366	Dog
YUNj2Ga4cR18.wav	4.558	5.531	Dog
YUNj2Ga4cR18.wav	6.056	7.017	Dog
YUNj2Ga4cR18.wav	7.350	7.836	Dog
YUNj2Ga4cR18.wav	8.067	9.385	Dog
YnzhfI9HVeKw.wav	0.000	10.000	Alarm_bell_ringing
YGnlZ1fbj8EI.wav	0.000	10.000	Alarm_bell_ringing
YY4o8R37lsOs.wav	7.165	7.866	Alarm_bell_ringing
Y_kfu1cT8eK0.wav	1.663	10.000	Blender
YigLg2QlMkHg.wav	0.000	10.000	Vacuum_cleaner
Y1UUhMZAgU_c.wav	0.000	10.000	Alarm_bell_ringing
YxDwSjFmbt10.wav	2.032	3.353	Cat
YxDwSjFmbt10.wav	7.835	9.635	Cat
YCM5W31FRa7o.wav	0.000	0.260	Dog
YCM5W31FRa7o.wav	1.283	1.677	Dog
YCM5W31FRa7o.wav	6.898	7.173	Dog
YXfTNLigs1WE.wav	0.157	0.956	Alarm_bell_ringing
YXfTNLigs1WE.wav	2.362	3.206	Alarm_bell_ringing
YXfTNLigs1WE.wav	6.194	6.950	Alarm_bell_ringing
YlWPqnou-80A.wav	0.071	0.598	Alarm_bell_ringing
YlWPqnou-80A.wav	1.079	1.614	Alarm_bell_ringing
YlWPqnou-80A.wav	3.094	3.606	Alarm_bell_ringing
YlWPqnou-80A.wav	4.087	4.614	Alarm_bell_ringing
YlWPqnou-80A.wav	5.087	5.606	Alarm_bell_ringing
YlWPqnou-80A.wav	6.047	10.000	Speech
YvAx2IRXbtXg.wav	4.976	10.000	Running_water
Y2J872H4vjxA.wav	0.000	9.101	Alarm_bell_ringing
YDD6C-_QCi1Y.wav	9.472	10.000	Cat
Y75LSDHinDBw.wav	0.000	10.000	Vacuum_cleaner
YIK4a_rxasVA.wav	3.725	4.319	Dog
YIK4a_rxasVA.wav	5.726	6.336	Dog
YIK4a_rxasVA.wav	9.699	10.000	Dog
YlUojaarlq4E.wav	0.000	0.410	Alarm_bell_ringing
YlUojaarlq4E.wav	2.702	3.457	Alarm_bell_ringing
YlUojaarlq4E.wav	4.187	5.083	Alarm_bell_ringing
YlUojaarlq4E.wav	5.851	6.773	Alarm_bell_ringing
YJCHSlrjd4Ps.wav	1.154	5.995	Alarm_bell_ringing
YJCHSlrjd4Ps.wav	6.056	9.314	Alarm_bell_ringing
YJCHSlrjd4Ps.wav	9.457	9.864	Alarm_bell_ringing
YtEUoTmuNRJo.wav	0.000	10.000	Running_water
YCfij00R-8Zs.wav	0.745	1.200	Dishes
YCfij00R-8Zs.wav	1.362	1.784	Dishes
YCfij00R-8Zs.wav	4.157	5.221	Dishes
YCfij00R-8Zs.wav	7.276	7.820	Dishes
Y-dOsmENqUAA.wav	0.008	10.000	Alarm_bell_ringing
YmNvoDGixw_s.wav	5.076	10.000	Alarm_bell_ringing
YUeoI27AMIBw.wav	0.608	5.412	Running_water
YNWn2Fc8H3_o.wav	0.000	8.884	Alarm_bell_ringing
YoGx1k-WgZ_8.wav	8.998	9.973	Dishes
Y35l-Ty6PNR8.wav	0.198	1.514	Cat
Y35l-Ty6PNR8.wav	2.328	3.213	Cat
Y35l-Ty6PNR8.wav	5.029	5.483	Cat
Y35l-Ty6PNR8.wav	6.158	6.321	Cat
Y35l-Ty6PNR8.wav	7.288	8.557	Cat
Y35l-Ty6PNR8.wav	9.476	9.721	Cat
YnxZjTGTZ2Rs.wav	0.000	10.000	Alarm_bell_ringing
YkzsVxy56N-4.wav	0.000	10.000	Vacuum_cleaner
YiXTpE6-mtIc.wav	5.329	6.609	Running_water
YFAUoz8-Lkk0.wav	9.480	10.000	Alarm_bell_ringing
Yu0I_lDKjrCI.wav	1.159	10.000	Alarm_bell_ringing
Y9RnyuztecA0.wav	0.000	10.000	Running_water
YirEokvsci28.wav	1.935	2.954	Dog
YirEokvsci28.wav	3.050	3.598	Dog
YirEokvsci28.wav	3.717	4.129	Dog
YirEokvsci28.wav	4.290	6.674	Dog
YirEokvsci28.wav	6.936	7.312	Dog
Ys7APRRsqNxg.wav	0.000	10.000	Electric_shaver_toothbrush
Y-yNZWaqw8ow.wav	8.429	9.782	Dog
Y7U_UgSGPl4w.wav	0.035	0.208	Dog
Y7U_UgSGPl4w.wav	0.440	0.763	Dog
Y7U_UgSGPl4w.wav	0.862	0.954	Dog
Y7U_UgSGPl4w.wav	1.070	1.388	Dog
Y7U_UgSGPl4w.wav	1.891	2.175	Dog
Y7U_UgSGPl4w.wav	2.614	2.782	Dog
Y7U_UgSGPl4w.wav	3.187	3.482	Dog
Y7U_UgSGPl4w.wav	7.843	8.167	Dog
Y7U_UgSGPl4w.wav	8.346	10.000	Alarm_bell_ringing
Y7U_UgSGPl4w.wav	8.386	8.681	Dog
Y7U_UgSGPl4w.wav	8.884	9.167	Dog
Y7U_UgSGPl4w.wav	9.323	9.682	Dog
Y7U_UgSGPl4w.wav	9.832	10.000	Dog
Y71Ef8xUQ9xQ.wav	7.499	7.839	Dog
Y71Ef8xUQ9xQ.wav	8.024	8.449	Dog
Y71Ef8xUQ9xQ.wav	8.752	9.044	Dog
Y71Ef8xUQ9xQ.wav	9.214	9.559	Dog
YjzgV69vV9iM.wav	4.268	4.827	Dishes
YjzgV69vV9iM.wav	6.016	6.591	Dishes
YjzgV69vV9iM.wav	7.819	8.276	Dishes
Yd-TAWMV5KXY.wav	0.000	8.803	Alarm_bell_ringing
Ys1DNxf7PzGM.wav	0.008	6.516	Frying
Ys1DNxf7PzGM.wav	6.599	10.000	Frying
Yc05Rw-i6UsY.wav	0.054	0.314	Alarm_bell_ringing
Yc05Rw-i6UsY.wav	0.485	0.753	Alarm_bell_ringing
Yc05Rw-i6UsY.wav	0.899	1.191	Alarm_bell_ringing
Yc05Rw-i6UsY.wav	1.321	1.581	Alarm_bell_ringing
Yc05Rw-i6UsY.wav	1.744	10.000	Alarm_bell_ringing
Y6bgTyN0q-ug.wav	0.000	10.000	Frying
Yvf2fnIQbzeU.wav	1.043	1.437	Dog
Yvf2fnIQbzeU.wav	2.320	2.856	Speech
YJTfLIqmAhjg.wav	8.925	10.000	Alarm_bell_ringing
YYTS2BXVxOXs.wav	9.685	10.000	Running_water
YUC7I-baXTIo.wav	0.396	0.920	Alarm_bell_ringing
YUC7I-baXTIo.wav	1.429	1.952	Alarm_bell_ringing
YUC7I-baXTIo.wav	2.446	2.917	Alarm_bell_ringing
YUC7I-baXTIo.wav	4.413	4.944	Alarm_bell_ringing
YUC7I-baXTIo.wav	5.423	5.954	Alarm_bell_ringing
YUC7I-baXTIo.wav	6.440	6.948	Alarm_bell_ringing
YUC7I-baXTIo.wav	8.422	8.975	Alarm_bell_ringing
YUC7I-baXTIo.wav	9.402	9.940	Alarm_bell_ringing
YVDU2NIY2VkM.wav	0.000	0.895	Alarm_bell_ringing
YVDU2NIY2VkM.wav	1.277	4.917	Alarm_bell_ringing
YVDU2NIY2VkM.wav	5.261	8.320	Alarm_bell_ringing
YS5q4SOK7oUw.wav	0.371	3.073	Dishes
YS5q4SOK7oUw.wav	3.675	3.969	Dishes
YS5q4SOK7oUw.wav	4.187	4.430	Dishes
YS5q4SOK7oUw.wav	8.937	9.364	Dishes
YS5q4SOK7oUw.wav	9.641	9.872	Dishes
Y_1iMd7ulDn4.wav	0.462	1.260	Alarm_bell_ringing
Y_1iMd7ulDn4.wav	1.652	2.254	Alarm_bell_ringing
Y_1iMd7ulDn4.wav	2.513	3.130	Alarm_bell_ringing
Y_1iMd7ulDn4.wav	3.459	3.753	Alarm_bell_ringing
Yvc_ezK33uoU.wav	1.543	10.000	Electric_shaver_toothbrush
Y0k3hOUtDcts.wav	0.323	3.378	Running_water
Y0k3hOUtDcts.wav	8.252	10.000	Alarm_bell_ringing
Y-umSSowXOX0.wav	1.890	2.150	Dog
Y-umSSowXOX0.wav	3.247	3.547	Dog
Y-umSSowXOX0.wav	4.132	5.001	Dog
Y-umSSowXOX0.wav	5.659	6.334	Dog
Y-umSSowXOX0.wav	6.561	7.341	Dog
Y-umSSowXOX0.wav	7.739	8.259	Dog
Y-umSSowXOX0.wav	8.405	9.055	Dog
YiSWXFPXaVPQ.wav	3.034	3.268	Dog
YOqeWfIOrwXI.wav	4.370	5.008	Dishes
YvYoCcj-lWBo.wav	0.322	10.000	Alarm_bell_ringing
YdQsIqlLtAYo.wav	6.865	10.000	Alarm_bell_ringing
YRWhr-YzVkA0.wav	0.669	2.260	Alarm_bell_ringing
YRWhr-YzVkA0.wav	2.638	10.000	Alarm_bell_ringing
YfaYV1ZtY9Ok.wav	2.127	10.000	Running_water
YE1FHRl3Qv_o.wav	2.339	2.741	Dog
YE1FHRl3Qv_o.wav	3.211	3.670	Dog
YE1FHRl3Qv_o.wav	5.596	5.929	Dog
YE1FHRl3Qv_o.wav	8.417	8.750	Dog
YushH7NjINPM.wav	1.763	1.990	Dog
YushH7NjINPM.wav	2.210	3.571	Dog
YushH7NjINPM.wav	4.645	10.000	Dog
Y5jgsDJHAblo.wav	3.779	9.443	Alarm_bell_ringing
Y5jgsDJHAblo.wav	9.450	9.554	Alarm_bell_ringing
YmY24dI20PF4.wav	1.444	1.981	Dog
YmY24dI20PF4.wav	2.349	2.681	Dog
YmY24dI20PF4.wav	3.064	4.404	Dog
YmY24dI20PF4.wav	4.580	4.919	Dog
YI_qBcFL7rys.wav	1.668	2.917	Alarm_bell_ringing
Y54tr1EdazoQ.wav	5.469	7.343	Alarm_bell_ringing
YQrVZQY98pO8.wav	8.496	9.157	Dog
YD_23sr_KRvQ.wav	4.916	5.866	Alarm_bell_ringing
YD_23sr_KRvQ.wav	6.271	7.779	Alarm_bell_ringing
YD_23sr_KRvQ.wav	8.226	8.729	Alarm_bell_ringing
YD_23sr_KRvQ.wav	9.623	10.000	Alarm_bell_ringing
YLsV0iQy3a3E.wav	0.000	1.181	Dishes
YLsV0iQy3a3E.wav	0.000	10.000	Frying
YLsV0iQy3a3E.wav	1.346	1.969	Dishes
YLsV0iQy3a3E.wav	2.165	2.583	Dishes
YLsV0iQy3a3E.wav	2.740	3.228	Dishes
YLsV0iQy3a3E.wav	3.394	4.449	Dishes
YLsV0iQy3a3E.wav	4.606	5.134	Dishes
YLsV0iQy3a3E.wav	5.299	7.496	Dishes
Y8pts_yTkEQs.wav	0.828	1.181	Dog
Y8pts_yTkEQs.wav	1.347	3.356	Dog
Y8pts_yTkEQs.wav	3.777	4.063	Dog
Y8pts_yTkEQs.wav	4.831	5.636	Dog
Y8pts_yTkEQs.wav	7.141	10.000	Dog
Y8KVDvdVVXYM.wav	0.142	1.173	Alarm_bell_ringing
Y8KVDvdVVXYM.wav	3.772	4.071	Alarm_bell_ringing
Y8KVDvdVVXYM.wav	9.236	9.543	Alarm_bell_ringing
Y8KVDvdVVXYM.wav	9.709	10.000	Alarm_bell_ringing
YiXf2p6lF9LY.wav	0.000	10.000	Alarm_bell_ringing
YxfpxOfEOaQQ.wav	0.000	6.125	Vacuum_cleaner
YgjyrZdgzhXU.wav	0.000	1.305	Dog
YgjyrZdgzhXU.wav	2.118	2.459	Dog
YgjyrZdgzhXU.wav	9.096	9.421	Dog
YgjyrZdgzhXU.wav	9.607	9.916	Dog
Y-hWRLlRjetY.wav	0.000	0.701	Dishes
Y-hWRLlRjetY.wav	1.102	1.457	Dishes
Y-hWRLlRjetY.wav	2.291	3.701	Dishes
Y-hWRLlRjetY.wav	3.961	5.354	Dishes
Y-hWRLlRjetY.wav	5.843	6.480	Dishes
Y-hWRLlRjetY.wav	6.677	8.402	Dishes
Y-hWRLlRjetY.wav	8.551	8.780	Dishes
Y-hWRLlRjetY.wav	9.055	9.591	Dishes
Y0AfvBWHecq8.wav	6.110	7.315	Dog
YekjpjPO3k7U.wav	6.619	7.073	Dog
Y2TGTLMkOXkg.wav	3.318	3.679	Cat
Y2TGTLMkOXkg.wav	4.138	4.846	Cat
Y2TGTLMkOXkg.wav	5.237	5.651	Cat
Y2TGTLMkOXkg.wav	6.396	6.749	Cat
YIxRM2m1QGA4.wav	0.000	10.000	Vacuum_cleaner
Y-OwcHK4Dexs.wav	0.000	10.000	Running_water
Yf8EAURIbmto.wav	0.293	3.153	Vacuum_cleaner
Yf8EAURIbmto.wav	6.524	10.000	Vacuum_cleaner
Yx7WIOd28uzI.wav	3.378	5.277	Cat
Yx7WIOd28uzI.wav	6.031	6.654	Cat
Yx7WIOd28uzI.wav	7.843	10.000	Cat
YQIEycl9RNmY.wav	0.000	0.387	Dog
YQIEycl9RNmY.wav	0.558	1.143	Dog
YQIEycl9RNmY.wav	1.338	2.686	Dog
YQIEycl9RNmY.wav	9.786	10.000	Dog
YuOnuc0JKQZ0.wav	0.000	10.000	Vacuum_cleaner
Y1-XCcmkQK1U.wav	0.000	0.377	Alarm_bell_ringing
Y1-XCcmkQK1U.wav	0.866	2.095	Alarm_bell_ringing
Y1-XCcmkQK1U.wav	2.640	3.324	Alarm_bell_ringing
Y1-XCcmkQK1U.wav	4.078	5.154	Alarm_bell_ringing
Y1-XCcmkQK1U.wav	7.025	8.883	Alarm_bell_ringing
Y1-XCcmkQK1U.wav	9.385	9.609	Alarm_bell_ringing
YLNkQic1JRYE.wav	0.000	10.000	Vacuum_cleaner
YQvvA6YxnqPE.wav	0.000	10.000	Vacuum_cleaner
YVSVZVvhjv5A.wav	2.225	2.972	Alarm_bell_ringing
YVSVZVvhjv5A.wav	3.080	3.711	Alarm_bell_ringing
YVSVZVvhjv5A.wav	3.942	4.551	Alarm_bell_ringing
YYdj96K_cdFE.wav	1.512	10.000	Running_water
YU7d-AI8lyaw.wav	0.000	10.000	Alarm_bell_ringing
YgiCYRvnwyLw.wav	0.000	0.773	Alarm_bell_ringing
YgiCYRvnwyLw.wav	3.186	8.045	Alarm_bell_ringing
YvKMwxK8ZLYM.wav	0.000	10.000	Electric_shaver_toothbrush
YOYyyXbg3XQ4.wav	0.000	8.034	Alarm_bell_ringing
YOYyyXbg3XQ4.wav	5.739	6.417	Speech
Y2i8SzJwpc2k.wav	7.906	8.354	Alarm_bell_ringing
YQrLM26cON4s.wav	1.034	10.000	Running_water
Y2hKC_gyijcw.wav	3.352	3.604	Dog
Yi1b5A665W_g.wav	1.220	1.661	Dog
Yi1b5A665W_g.wav	3.008	3.252	Dog
Yi1b5A665W_g.wav	4.969	5.079	Dog
Yi1b5A665W_g.wav	9.276	9.693	Dog
YiP6v6Kovr8s.wav	0.000	10.000	Vacuum_cleaner
Y7CUQb4BTjMs.wav	0.000	0.992	Alarm_bell_ringing
Y7CUQb4BTjMs.wav	3.715	4.972	Alarm_bell_ringing
Y7CUQb4BTjMs.wav	7.709	8.966	Alarm_bell_ringing
YXD7x2fILNOc.wav	7.270	8.167	Dog
YIaqvsz7nU3U.wav	1.362	4.512	Alarm_bell_ringing
Y-5IVOmpTVOM.wav	6.504	6.691	Dog
Y-5IVOmpTVOM.wav	7.706	7.934	Dog
YHQdH-YEk7fc.wav	0.000	10.000	Frying
YxHe5pPZg0KA.wav	6.835	7.441	Dishes
YVGgQ2zyaClY.wav	0.000	10.000	Blender
YFCrBuanO7ng.wav	0.015	0.291	Alarm_bell_ringing
YFCrBuanO7ng.wav	0.808	1.496	Alarm_bell_ringing
YFCrBuanO7ng.wav	1.565	1.925	Speech
YriOBvxQsGbk.wav	0.632	5.297	Alarm_bell_ringing
YhMeXTzrbPtw.wav	0.000	8.673	Running_water
Y-c7FOWTdeEI.wav	9.047	9.559	Dog
YazB3e8aES20.wav	0.000	10.000	Running_water
YVgZPePpIJOQ.wav	0.344	2.159	Alarm_bell_ringing
YVgZPePpIJOQ.wav	2.466	3.723	Speech
YVgZPePpIJOQ.wav	3.958	5.199	Speech
Y29-H4jj5UsE.wav	0.503	0.783	Cat
Y29-H4jj5UsE.wav	1.488	2.053	Cat
Y29-H4jj5UsE.wav	2.799	3.396	Cat
Y29-H4jj5UsE.wav	4.661	5.412	Cat
Y29-H4jj5UsE.wav	6.428	6.905	Cat
Y29-H4jj5UsE.wav	7.201	7.781	Cat
Y29-H4jj5UsE.wav	8.481	9.005	Cat
YH-jVRjAIBNM.wav	2.938	3.797	Cat
YkQJ2GlLb8dw.wav	1.400	2.272	Dishes
YkQJ2GlLb8dw.wav	2.551	2.822	Dishes
YO3CJyJBFKr8.wav	4.020	4.238	Dog
YO3CJyJBFKr8.wav	5.903	6.082	Dog
YO3CJyJBFKr8.wav	7.439	7.644	Dog
YfAknR1H11sk.wav	0.000	10.000	Running_water
Y8yfRH5pzHDo.wav	2.560	10.000	Running_water
YEQNDpQurXbs.wav	5.487	6.287	Dog
YEUpGX2qEuUM.wav	0.037	0.295	Alarm_bell_ringing
YEUpGX2qEuUM.wav	0.614	1.252	Alarm_bell_ringing
YEUpGX2qEuUM.wav	1.764	2.924	Alarm_bell_ringing
YEUpGX2qEuUM.wav	3.283	4.016	Alarm_bell_ringing
YEUpGX2qEuUM.wav	6.090	7.239	Alarm_bell_ringing
YEUpGX2qEuUM.wav	7.519	8.181	Alarm_bell_ringing
YEUpGX2qEuUM.wav	8.756	9.846	Alarm_bell_ringing
Ynd70kZ4FLJU.wav	0.330	4.538	Running_water
YjADmW7R63yI.wav	1.186	1.529	Dog
Y8DAPIapMshM.wav	6.020	6.900	Cat
Y2thEiD8IAhM.wav	0.000	10.000	Running_water
YktaAmXCMzKA.wav	5.160	6.327	Alarm_bell_ringing
YktaAmXCMzKA.wav	8.307	9.433	Alarm_bell_ringing
YGaVEjL__sc8.wav	0.000	3.356	Running_water
YGaVEjL__sc8.wav	6.546	10.000	Running_water
Ywm-MxD9aU4M.wav	0.000	10.000	Vacuum_cleaner
YQKP1VF8NFmg.wav	0.000	10.000	Running_water
Y8ByQqrP-AMw.wav	0.000	9.376	Electric_shaver_toothbrush
YsakdUFL3TN8.wav	1.971	10.000	Running_water
YEB4nlpvvIqc.wav	0.000	10.000	Alarm_bell_ringing
YchiC0eyeahE.wav	6.205	7.183	Dog
YKb3k3k3WNYU.wav	0.792	0.986	Dog
YKb3k3k3WNYU.wav	1.331	1.608	Dog
YKb3k3k3WNYU.wav	1.912	2.182	Dog
YKb3k3k3WNYU.wav	2.618	2.874	Dog
YOGKKt5SsFvc.wav	0.543	0.694	Dog
YOGKKt5SsFvc.wav	0.812	1.010	Dog
YOGKKt5SsFvc.wav	2.118	2.253	Dog
YOGKKt5SsFvc.wav	2.403	2.601	Dog
YOGKKt5SsFvc.wav	2.807	3.060	Dog
YOGKKt5SsFvc.wav	4.690	4.832	Dog
YOGKKt5SsFvc.wav	5.117	5.260	Dog
YOGKKt5SsFvc.wav	5.450	5.663	Dog
YOGKKt5SsFvc.wav	5.845	6.304	Dog
YOGKKt5SsFvc.wav	8.061	8.639	Dog
YOGKKt5SsFvc.wav	8.868	9.137	Dog
YUAE8BI-PkEI.wav	0.000	3.369	Alarm_bell_ringing
YlyUDYysUzog.wav	0.000	8.854	Alarm_bell_ringing
YM4lpmuEE0bo.wav	0.093	0.313	Dog
YM4lpmuEE0bo.wav	0.560	2.753	Dog
YM4lpmuEE0bo.wav	3.488	3.598	Dog
YM4lpmuEE0bo.wav	3.804	4.107	Dog
YM4lpmuEE0bo.wav	4.299	4.478	Dog
YM4lpmuEE0bo.wav	4.601	4.753	Dog
YM4lpmuEE0bo.wav	4.911	5.103	Dog
YM4lpmuEE0bo.wav	5.639	6.478	Dog
YM4lpmuEE0bo.wav	7.261	7.426	Dog
YM4lpmuEE0bo.wav	7.612	8.870	Dog
YM4lpmuEE0bo.wav	9.220	10.000	Dog
YJj5ouxL84Fc.wav	0.127	2.369	Alarm_bell_ringing
YJj5ouxL84Fc.wav	2.524	4.782	Alarm_bell_ringing
YJj5ouxL84Fc.wav	4.944	7.991	Alarm_bell_ringing
YJj5ouxL84Fc.wav	8.153	10.000	Alarm_bell_ringing
YWUruCHoN2dY.wav	4.936	8.661	Alarm_bell_ringing
YYJ5lNqaXAp8.wav	0.907	10.000	Vacuum_cleaner
YHdHnnI-pWb0.wav	7.950	10.000	Running_water
YEHbKmMaz504.wav	4.364	4.658	Cat
YEHbKmMaz504.wav	4.959	5.463	Cat
YUydhzpFiLfc.wav	0.000	10.000	Vacuum_cleaner
YWotx2e3s8dw.wav	0.000	10.000	Vacuum_cleaner
Y5gZ7UrvmL_w.wav	3.320	3.604	Dog
Y5gZ7UrvmL_w.wav	7.820	8.031	Dog
Yb_YhAhNDNj8.wav	0.000	9.379	Frying
YUW2vPrxdtKM.wav	0.168	0.507	Alarm_bell_ringing
YUW2vPrxdtKM.wav	0.641	0.990	Alarm_bell_ringing
YUW2vPrxdtKM.wav	1.160	1.526	Alarm_bell_ringing
YUW2vPrxdtKM.wav	1.642	2.053	Alarm_bell_ringing
YUW2vPrxdtKM.wav	2.143	2.518	Alarm_bell_ringing
YUW2vPrxdtKM.wav	2.625	3.787	Alarm_bell_ringing
YUW2vPrxdtKM.wav	5.038	5.717	Alarm_bell_ringing
YUW2vPrxdtKM.wav	6.039	6.807	Alarm_bell_ringing
YUW2vPrxdtKM.wav	7.031	7.782	Alarm_bell_ringing
YUW2vPrxdtKM.wav	8.032	8.773	Alarm_bell_ringing
YUW2vPrxdtKM.wav	9.015	9.864	Alarm_bell_ringing
Y58lsNJYCw9w.wav	0.000	0.355	Dog
YTTgWshASL8Y.wav	0.000	3.228	Alarm_bell_ringing
YTTgWshASL8Y.wav	4.189	5.551	Alarm_bell_ringing
YTTgWshASL8Y.wav	5.850	8.118	Alarm_bell_ringing
YTTgWshASL8Y.wav	8.433	9.331	Alarm_bell_ringing
YTTgWshASL8Y.wav	9.512	10.000	Alarm_bell_ringing
