filename	onset	offset	event_label
Ys9316tEmddc_40.000_50.000.wav	0.571	10.000	Frying
Ys9316tEmddc_40.000_50.000.wav	3.143	3.724	Dishes
Ys9316tEmddc_40.000_50.000.wav	6.746	8.081	Speech
Ys9316tEmddc_40.000_50.000.wav	8.537	8.800	Speech
Ys9316tEmddc_40.000_50.000.wav	9.028	9.653	Speech
YsA-XzkxBEC8_0.000_10.000.wav	0.087	10.000	Frying
YsA-XzkxBEC8_0.000_10.000.wav	5.481	9.796	Speech
YsAKxvZbj2nw_30.000_40.000.wav	1.363	1.978	Speech
YsAKxvZbj2nw_30.000_40.000.wav	0.000	10.000	Alarm_bell_ringing
YsAKxvZbj2nw_30.000_40.000.wav	0.000	0.948	Speech
YsChW88lssH8_20.000_30.000.wav	0.000	0.354	Speech
YsChW88lssH8_20.000_30.000.wav	0.000	10.000	Running_water
YsCw4yS7LGn8_20.000_30.000.wav	7.474	7.938	Speech
YsCw4yS7LGn8_20.000_30.000.wav	7.894	8.631	Dog
YsCw4yS7LGn8_20.000_30.000.wav	8.829	9.507	Dog
YsCw4yS7LGn8_20.000_30.000.wav	5.287	5.641	Speech
YsCw4yS7LGn8_20.000_30.000.wav	3.262	4.558	Dog
YsCw4yS7LGn8_20.000_30.000.wav	2.636	3.233	Speech
YsCw4yS7LGn8_20.000_30.000.wav	5.796	6.355	Dog
YsCw4yS7LGn8_20.000_30.000.wav	1.642	2.636	Dog
YsCw4yS7LGn8_20.000_30.000.wav	6.723	7.121	Dog
YsIiFxyqijRE_21.000_31.000.wav	8.366	9.080	Speech
YsIiFxyqijRE_21.000_31.000.wav	5.716	6.237	Speech
YsIiFxyqijRE_21.000_31.000.wav	5.201	5.471	Speech
YsIiFxyqijRE_21.000_31.000.wav	4.153	4.847	Speech
YsIiFxyqijRE_21.000_31.000.wav	3.033	3.960	Speech
YsIiFxyqijRE_21.000_31.000.wav	1.862	2.493	Dog
YsIiFxyqijRE_21.000_31.000.wav	0.454	0.704	Dog
YsIiFxyqijRE_21.000_31.000.wav	0.000	0.280	Speech
YsJMQcyEFdho_40.000_50.000.wav	1.324	2.935	Speech
YsJMQcyEFdho_40.000_50.000.wav	0.000	10.000	Running_water
YsJMQcyEFdho_40.000_50.000.wav	8.397	10.000	Speech
YsJMQcyEFdho_40.000_50.000.wav	3.950	6.667	Speech
YsM_GgmCj5LA_30.000_40.000.wav	6.107	6.608	Speech
YsM_GgmCj5LA_30.000_40.000.wav	2.078	2.328	Alarm_bell_ringing
YsM_GgmCj5LA_30.000_40.000.wav	0.000	1.290	Speech
YsNaVb80xMsw_20.000_30.000.wav	6.471	7.336	Speech
YsNaVb80xMsw_20.000_30.000.wav	8.390	9.549	Speech
YsNaVb80xMsw_20.000_30.000.wav	1.889	2.897	Dog
YsNaVb80xMsw_20.000_30.000.wav	0.090	1.467	Dog
YsNaVb80xMsw_20.000_30.000.wav	5.282	6.065	Speech
YsNaVb80xMsw_20.000_30.000.wav	3.461	3.980	Dog
YsOsat0UWEGo_220.000_230.000.wav	9.596	9.918	Alarm_bell_ringing
YsOsat0UWEGo_220.000_230.000.wav	7.891	8.998	Speech
YsP263WBoKz4_580.000_590.000.wav	0.000	10.000	Frying
YsP263WBoKz4_580.000_590.000.wav	1.492	2.751	Speech
YsP263WBoKz4_580.000_590.000.wav	4.392	4.993	Dishes
YsP263WBoKz4_580.000_590.000.wav	5.432	5.773	Dishes
YsP263WBoKz4_580.000_590.000.wav	0.000	0.509	Speech
YsP263WBoKz4_580.000_590.000.wav	7.796	10.000	Speech
YsP263WBoKz4_580.000_590.000.wav	6.066	6.334	Dishes
YsPGBsAhur0s_100.000_110.000.wav	9.354	9.795	Dishes
YsPGBsAhur0s_100.000_110.000.wav	6.220	6.496	Dishes
YsPGBsAhur0s_100.000_110.000.wav	2.890	8.055	Speech
YsPGBsAhur0s_100.000_110.000.wav	0.472	2.276	Speech
YsQU98gszKgM_0.000_10.000.wav	1.872	2.821	Speech
YsQU98gszKgM_0.000_10.000.wav	6.872	10.000	Running_water
YsQfygI8Fv10_10.000_20.000.wav	0.000	4.890	Running_water
YsQfygI8Fv10_10.000_20.000.wav	7.548	9.342	Speech
YsQfygI8Fv10_10.000_20.000.wav	4.939	5.833	Speech
YsQfygI8Fv10_10.000_20.000.wav	3.634	4.083	Speech
YsRlBSp0r0dg_150.000_160.000.wav	9.017	9.728	Speech
YsRlBSp0r0dg_150.000_160.000.wav	0.021	5.975	Electric_shaver_toothbrush
YsSS5JDm5Ydw_30.000_40.000.wav	7.163	7.901	Speech
YsSS5JDm5Ydw_30.000_40.000.wav	5.230	5.877	Speech
YsSS5JDm5Ydw_30.000_40.000.wav	3.311	4.816	Speech
YsSS5JDm5Ydw_30.000_40.000.wav	1.619	2.603	Speech
YsSS5JDm5Ydw_30.000_40.000.wav	0.971	2.370	Dog
YsSpETigWQtM_540.000_550.000.wav	6.923	10.000	Speech
YsSpETigWQtM_540.000_550.000.wav	2.458	3.939	Alarm_bell_ringing
YsSpETigWQtM_540.000_550.000.wav	0.677	1.805	Speech
YsSpETigWQtM_540.000_550.000.wav	0.000	0.250	Speech
YsW2U07tc79M_60.000_70.000.wav	0.000	2.261	Running_water
YsW2U07tc79M_60.000_70.000.wav	3.884	7.826	Speech
YsXwmS5IPE_s_90.000_100.000.wav	7.102	8.748	Speech
YsXwmS5IPE_s_90.000_100.000.wav	9.315	10.000	Alarm_bell_ringing
Ys_72NlhRNso_20.000_30.000.wav	0.200	0.450	Dishes
Ys_72NlhRNso_20.000_30.000.wav	0.200	2.029	Speech
Ys_72NlhRNso_20.000_30.000.wav	0.705	0.955	Dishes
Ys_72NlhRNso_20.000_30.000.wav	1.388	1.638	Dishes
Ys_72NlhRNso_20.000_30.000.wav	2.114	2.364	Dishes
Ys_72NlhRNso_20.000_30.000.wav	2.387	4.048	Speech
Ys_72NlhRNso_20.000_30.000.wav	6.025	6.509	Dishes
Ys_72NlhRNso_20.000_30.000.wav	6.677	7.140	Dishes
Ys_72NlhRNso_20.000_30.000.wav	6.972	8.517	Speech
Ys_72NlhRNso_20.000_30.000.wav	8.948	10.000	Speech
Ys_XW6MPa-ko_100.000_110.000.wav	9.392	9.875	Speech
Ys_XW6MPa-ko_100.000_110.000.wav	7.967	8.700	Dishes
Ysad6mIegFT4_100.000_110.000.wav	6.543	6.793	Dishes
Ysad6mIegFT4_100.000_110.000.wav	8.535	10.000	Speech
YsahVbvsD5mQ_80.000_90.000.wav	7.488	8.567	Dishes
YsahVbvsD5mQ_80.000_90.000.wav	6.588	7.323	Dishes
YsahVbvsD5mQ_80.000_90.000.wav	0.498	1.014	Dishes
YsahVbvsD5mQ_80.000_90.000.wav	1.165	1.415	Dishes
YsahVbvsD5mQ_80.000_90.000.wav	1.598	2.189	Dishes
YsahVbvsD5mQ_80.000_90.000.wav	2.340	3.674	Dishes
YsahVbvsD5mQ_80.000_90.000.wav	6.134	6.402	Dishes
YsahVbvsD5mQ_80.000_90.000.wav	3.839	4.107	Dishes
YsahVbvsD5mQ_80.000_90.000.wav	4.333	4.583	Dishes
YsahVbvsD5mQ_80.000_90.000.wav	8.828	10.000	Speech
YsahVbvsD5mQ_80.000_90.000.wav	4.746	5.426	Dishes
YsahVbvsD5mQ_80.000_90.000.wav	5.639	5.900	Dishes
YsahVbvsD5mQ_80.000_90.000.wav	0.000	0.340	Dishes
YsbW7XwwUtSU_23.000_33.000.wav	7.352	7.640	Speech
YsbW7XwwUtSU_23.000_33.000.wav	0.007	8.955	Alarm_bell_ringing
YseKWMsOs2mE_60.000_70.000.wav	8.051	9.022	Speech
YseKWMsOs2mE_60.000_70.000.wav	1.016	2.310	Speech
YseKWMsOs2mE_60.000_70.000.wav	0.000	0.542	Speech
YseKWMsOs2mE_60.000_70.000.wav	9.481	10.000	Speech
YseKWMsOs2mE_60.000_70.000.wav	3.770	5.500	Blender
YseKWMsOs2mE_60.000_70.000.wav	3.093	3.905	Speech
YseKWMsOs2mE_60.000_70.000.wav	5.598	7.765	Speech
YsgJoOINDx8s_20.000_30.000.wav	0.000	0.461	Speech
YsgJoOINDx8s_20.000_30.000.wav	1.063	3.009	Speech
YsgJoOINDx8s_20.000_30.000.wav	3.367	10.000	Running_water
Ysh1E-SgNGPw_30.000_40.000.wav	7.583	9.370	Speech
Ysh1E-SgNGPw_30.000_40.000.wav	8.874	10.000	Electric_shaver_toothbrush
YshhiDj1Y-cc_0.000_10.000.wav	1.113	1.935	Alarm_bell_ringing
YshhiDj1Y-cc_0.000_10.000.wav	3.619	3.938	Alarm_bell_ringing
YshhiDj1Y-cc_0.000_10.000.wav	3.727	4.046	Speech
YshhiDj1Y-cc_0.000_10.000.wav	4.134	4.447	Alarm_bell_ringing
YshhiDj1Y-cc_0.000_10.000.wav	0.618	0.951	Alarm_bell_ringing
YshhiDj1Y-cc_0.000_10.000.wav	0.129	0.441	Alarm_bell_ringing
YshhiDj1Y-cc_0.000_10.000.wav	5.139	5.389	Alarm_bell_ringing
YshhiDj1Y-cc_0.000_10.000.wav	4.616	4.929	Alarm_bell_ringing
YshhiDj1Y-cc_0.000_10.000.wav	2.750	3.000	Speech
YshhiDj1Y-cc_0.000_10.000.wav	2.118	3.435	Alarm_bell_ringing
YshhiDj1Y-cc_0.000_10.000.wav	5.662	6.443	Alarm_bell_ringing
YshhiDj1Y-cc_0.000_10.000.wav	6.225	10.000	Speech
YshhiDj1Y-cc_0.000_10.000.wav	5.479	5.750	Speech
YskSuzlwb2tE_30.000_40.000.wav	7.102	7.984	Speech
YskSuzlwb2tE_30.000_40.000.wav	4.654	6.071	Speech
YskSuzlwb2tE_30.000_40.000.wav	2.425	3.693	Speech
YskSuzlwb2tE_30.000_40.000.wav	0.480	1.827	Speech
YskSuzlwb2tE_30.000_40.000.wav	0.000	0.250	Dog
YskSuzlwb2tE_30.000_40.000.wav	6.598	7.118	Dog
YsmENEVhxX1I_210.000_220.000.wav	7.373	9.071	Speech
YsmENEVhxX1I_210.000_220.000.wav	2.475	6.537	Speech
YsmENEVhxX1I_210.000_220.000.wav	0.000	0.509	Speech
YsmENEVhxX1I_210.000_220.000.wav	1.565	1.815	Cat
YsnZdRABKrTM_0.000_10.000.wav	3.682	4.654	Cat
YsnZdRABKrTM_0.000_10.000.wav	7.717	10.000	Speech
Yso9EHicvewE_30.000_40.000.wav	0.207	10.000	Speech
Yso9EHicvewE_30.000_40.000.wav	0.000	10.000	Electric_shaver_toothbrush
YspbRzgp3YoI_160.000_170.000.wav	0.000	10.000	Blender
YspbRzgp3YoI_160.000_170.000.wav	4.018	5.470	Speech
YspbRzgp3YoI_160.000_170.000.wav	6.065	7.570	Speech
YspbRzgp3YoI_160.000_170.000.wav	0.000	2.634	Speech
Ysqa0TgLPp3s_280.000_290.000.wav	0.000	10.000	Electric_shaver_toothbrush
Ysqa0TgLPp3s_280.000_290.000.wav	7.819	8.472	Speech
Ysqa0TgLPp3s_280.000_290.000.wav	6.126	7.126	Speech
Ysqa0TgLPp3s_280.000_290.000.wav	4.118	4.898	Speech
Ysqa0TgLPp3s_280.000_290.000.wav	3.307	3.795	Speech
Ysr88X_coSJ4_310.000_320.000.wav	7.787	8.037	Dishes
Ysr88X_coSJ4_310.000_320.000.wav	9.565	9.815	Dishes
Ysr88X_coSJ4_310.000_320.000.wav	9.073	9.323	Dishes
Ysr88X_coSJ4_310.000_320.000.wav	7.159	7.594	Dishes
Ysr88X_coSJ4_310.000_320.000.wav	1.594	2.889	Dishes
Ysr88X_coSJ4_310.000_320.000.wav	0.435	1.034	Dishes
Ysr88X_coSJ4_310.000_320.000.wav	0.000	9.730	Speech
Ysr88X_coSJ4_310.000_320.000.wav	4.261	4.511	Dishes
YsrGTjjDskho_190.000_200.000.wav	3.930	10.000	Alarm_bell_ringing
YsrGTjjDskho_190.000_200.000.wav	6.661	7.173	Speech
YswWQT96mZCo_90.000_100.000.wav	0.000	10.000	Frying
YswWQT96mZCo_90.000_100.000.wav	0.444	3.247	Speech
YswWQT96mZCo_90.000_100.000.wav	3.645	6.472	Speech
YswWQT96mZCo_90.000_100.000.wav	6.789	9.551	Speech
YsxH0EKRpGZA_30.000_40.000.wav	3.084	4.027	Speech
YsxH0EKRpGZA_30.000_40.000.wav	7.950	10.000	Speech
YsxH0EKRpGZA_30.000_40.000.wav	0.931	1.557	Speech
YsxH0EKRpGZA_30.000_40.000.wav	0.054	0.582	Speech
YsxH0EKRpGZA_30.000_40.000.wav	0.000	3.125	Blender
YsxH0EKRpGZA_30.000_40.000.wav	4.246	7.463	Speech
YsxS9W3m8ru4_30.000_40.000.wav	8.787	10.000	Speech
YsxS9W3m8ru4_30.000_40.000.wav	4.382	5.241	Speech
YsxS9W3m8ru4_30.000_40.000.wav	0.000	10.000	Running_water
YsxS9W3m8ru4_30.000_40.000.wav	0.000	3.859	Speech
YsxS9W3m8ru4_30.000_40.000.wav	5.550	8.299	Speech
YsyiUMLhCRDQ_10.000_20.000.wav	0.000	10.000	Speech
YsyiUMLhCRDQ_10.000_20.000.wav	7.048	10.000	Blender
YsyiUMLhCRDQ_10.000_20.000.wav	1.979	5.513	Blender
YszpLs2cxoH4_50.000_60.000.wav	3.984	5.504	Speech
YszpLs2cxoH4_50.000_60.000.wav	5.724	7.016	Speech
YszpLs2cxoH4_50.000_60.000.wav	9.063	9.952	Dog
YszpLs2cxoH4_50.000_60.000.wav	7.906	8.591	Dog
YszpLs2cxoH4_50.000_60.000.wav	7.504	9.189	Speech
YszpLs2cxoH4_50.000_60.000.wav	0.945	2.669	Speech
Yt-wdTYIpD1k_120.000_130.000.wav	7.040	10.000	Speech
Yt-wdTYIpD1k_120.000_130.000.wav	4.181	5.391	Speech
Yt-wdTYIpD1k_120.000_130.000.wav	1.403	5.619	Running_water
Yt-wdTYIpD1k_120.000_130.000.wav	5.676	6.854	Speech
Yt2eTOqLpT6Q_10.000_20.000.wav	9.360	10.000	Speech
Yt2eTOqLpT6Q_10.000_20.000.wav	0.000	6.182	Alarm_bell_ringing
Yt3Q7ijh7mLE_0.000_10.000.wav	2.520	3.039	Dog
Yt3Q7ijh7mLE_0.000_10.000.wav	0.717	1.433	Speech
Yt4POpKL5wVA_350.000_360.000.wav	0.000	0.250	Speech
Yt4POpKL5wVA_350.000_360.000.wav	0.156	0.799	Alarm_bell_ringing
Yt4POpKL5wVA_350.000_360.000.wav	1.663	2.327	Alarm_bell_ringing
Yt4POpKL5wVA_350.000_360.000.wav	3.662	4.056	Speech
Yt4POpKL5wVA_350.000_360.000.wav	4.360	6.017	Speech
Yt4POpKL5wVA_350.000_360.000.wav	5.999	7.016	Alarm_bell_ringing
Yt4POpKL5wVA_350.000_360.000.wav	7.189	7.562	Alarm_bell_ringing
Yt4POpKL5wVA_350.000_360.000.wav	8.828	9.658	Speech
Yt4hU7vJTLCk_410.000_420.000.wav	7.309	7.612	Speech
Yt4hU7vJTLCk_410.000_420.000.wav	7.777	9.117	Speech
Yt4hU7vJTLCk_410.000_420.000.wav	5.536	6.567	Speech
Yt4hU7vJTLCk_410.000_420.000.wav	3.289	3.539	Dishes
Yt4hU7vJTLCk_410.000_420.000.wav	2.876	3.126	Dishes
Yt4hU7vJTLCk_410.000_420.000.wav	0.000	1.158	Speech
Yt4hU7vJTLCk_410.000_420.000.wav	1.825	2.354	Speech
Yt4hU7vJTLCk_410.000_420.000.wav	2.505	3.186	Speech
Yt5C65rriar0_30.000_40.000.wav	0.000	4.296	Alarm_bell_ringing
Yt5C65rriar0_30.000_40.000.wav	5.437	8.452	Speech
Yt5Y-THCQbOY_290.000_300.000.wav	5.994	6.790	Speech
Yt5Y-THCQbOY_290.000_300.000.wav	4.350	4.654	Dishes
Yt5Y-THCQbOY_290.000_300.000.wav	3.903	4.153	Dishes
Yt5Y-THCQbOY_290.000_300.000.wav	7.853	8.184	Dishes
Yt5Y-THCQbOY_290.000_300.000.wav	8.523	9.292	Speech
Yt5Y-THCQbOY_290.000_300.000.wav	4.993	5.270	Dishes
Yt5Y-THCQbOY_290.000_300.000.wav	4.797	5.771	Speech
Yt5Y-THCQbOY_290.000_300.000.wav	0.302	0.552	Dishes
Yt5Y-THCQbOY_290.000_300.000.wav	1.079	1.481	Dishes
Yt5Y-THCQbOY_290.000_300.000.wav	3.260	3.617	Dishes
Yt5Y-THCQbOY_290.000_300.000.wav	5.815	6.405	Dishes
Yt7xwCFnzAZM_150.000_160.000.wav	8.986	9.708	Speech
Yt8M-3LxVu7U_320.000_330.000.wav	6.113	6.431	Speech
Yt8M-3LxVu7U_320.000_330.000.wav	3.135	3.622	Alarm_bell_ringing
Yt8M-3LxVu7U_320.000_330.000.wav	7.543	8.207	Speech
Yt8M-3LxVu7U_320.000_330.000.wav	8.392	10.000	Speech
Yt8M-3LxVu7U_320.000_330.000.wav	6.772	7.380	Speech
Yt8M-3LxVu7U_320.000_330.000.wav	4.858	5.639	Speech
Yt9O4dp3YXqI_560.000_570.000.wav	0.000	0.333	Speech
Yt9O4dp3YXqI_560.000_570.000.wav	5.653	10.000	Alarm_bell_ringing
Yt9O4dp3YXqI_560.000_570.000.wav	3.248	6.340	Speech
Yt9O4dp3YXqI_560.000_570.000.wav	1.797	2.168	Speech
Yt9SxLgeu1oU_30.000_40.000.wav	1.992	4.433	Speech
Yt9SxLgeu1oU_30.000_40.000.wav	1.898	4.976	Alarm_bell_ringing
YtCoxcGLV-5A_20.000_30.000.wav	0.000	10.000	Running_water
YtCoxcGLV-5A_20.000_30.000.wav	7.447	9.615	Speech
YtDINgiSv1b0_10.000_20.000.wav	5.988	8.276	Alarm_bell_ringing
YtDINgiSv1b0_10.000_20.000.wav	8.907	10.000	Speech
YtDmY_PLzHhM_30.000_40.000.wav	0.000	10.000	Electric_shaver_toothbrush
YtDmY_PLzHhM_30.000_40.000.wav	0.000	8.766	Speech
YtEn6tV7IN28_180.000_190.000.wav	0.000	10.000	Running_water
YtEn6tV7IN28_180.000_190.000.wav	8.513	9.701	Speech
YtFIdIDTDa4k_30.000_40.000.wav	6.299	6.913	Speech
YtFIdIDTDa4k_30.000_40.000.wav	4.629	5.363	Speech
YtFIdIDTDa4k_30.000_40.000.wav	7.081	7.989	Dishes
YtFIdIDTDa4k_30.000_40.000.wav	0.000	4.277	Speech
YtFIdIDTDa4k_30.000_40.000.wav	8.799	9.049	Dishes
YtFIdIDTDa4k_30.000_40.000.wav	0.000	10.000	Frying
YtFIdIDTDa4k_30.000_40.000.wav	8.195	8.701	Speech
YtG_cFnX0GHI_0.000_10.000.wav	0.236	2.040	Alarm_bell_ringing
YtG_cFnX0GHI_0.000_10.000.wav	3.653	5.913	Speech
YtG_cFnX0GHI_0.000_10.000.wav	7.651	10.000	Speech
YtKzx8g708sw_210.000_220.000.wav	3.227	10.000	Alarm_bell_ringing
YtKzx8g708sw_210.000_220.000.wav	7.721	9.206	Speech
YtKzx8g708sw_210.000_220.000.wav	0.000	1.191	Speech
YtKzx8g708sw_210.000_220.000.wav	4.097	6.312	Speech
YtLzuHIn_vx4_30.000_40.000.wav	0.000	10.000	Speech
YtLzuHIn_vx4_30.000_40.000.wav	0.000	10.000	Alarm_bell_ringing
YtNUCpFlEoB4_300.000_310.000.wav	9.052	9.651	Speech
YtNUCpFlEoB4_300.000_310.000.wav	1.655	4.821	Speech
YtNUCpFlEoB4_300.000_310.000.wav	0.000	10.000	Alarm_bell_ringing
YtNUCpFlEoB4_300.000_310.000.wav	5.403	6.234	Speech
YtNr5TNpI_SY_30.000_40.000.wav	6.786	8.566	Alarm_bell_ringing
YtNr5TNpI_SY_30.000_40.000.wav	0.000	2.420	Speech
YtNr5TNpI_SY_30.000_40.000.wav	2.817	3.700	Speech
YtNr5TNpI_SY_30.000_40.000.wav	3.982	4.712	Speech
YtNr5TNpI_SY_30.000_40.000.wav	8.771	9.565	Speech
YtNr5TNpI_SY_30.000_40.000.wav	4.891	6.620	Alarm_bell_ringing
YtQmox7MZTRs_280.000_290.000.wav	1.299	1.551	Dishes
YtQmox7MZTRs_280.000_290.000.wav	0.000	10.000	Frying
YtQmox7MZTRs_280.000_290.000.wav	2.693	2.943	Dishes
YtQmox7MZTRs_280.000_290.000.wav	7.591	8.047	Dishes
YtQmox7MZTRs_280.000_290.000.wav	3.425	3.675	Dishes
YtQmox7MZTRs_280.000_290.000.wav	4.339	4.589	Dishes
YtQmox7MZTRs_280.000_290.000.wav	6.118	6.368	Dishes
YtQmox7MZTRs_280.000_290.000.wav	6.583	7.299	Dishes
YtQmox7MZTRs_280.000_290.000.wav	1.740	1.990	Dishes
YtYmHGZVvm6I_0.000_10.000.wav	3.669	5.017	Speech
YtYmHGZVvm6I_0.000_10.000.wav	2.505	3.374	Speech
YtYmHGZVvm6I_0.000_10.000.wav	0.512	1.982	Speech
YtYmHGZVvm6I_0.000_10.000.wav	7.646	7.992	Cat
YtYmHGZVvm6I_0.000_10.000.wav	7.461	9.409	Speech
YtYmHGZVvm6I_0.000_10.000.wav	9.735	10.000	Speech
YtaNS63bGmxw_30.000_40.000.wav	0.000	10.000	Speech
YtaNS63bGmxw_30.000_40.000.wav	0.000	10.000	Electric_shaver_toothbrush
YtampUMTxu2s_210.000_220.000.wav	3.582	9.300	Speech
YtampUMTxu2s_210.000_220.000.wav	0.000	1.497	Alarm_bell_ringing
YtampUMTxu2s_210.000_220.000.wav	1.061	3.273	Speech
YthDxhKgrQ_g_150.000_160.000.wav	8.454	9.120	Speech
YthDxhKgrQ_g_150.000_160.000.wav	2.134	2.800	Dog
YthDxhKgrQ_g_150.000_160.000.wav	2.995	3.385	Dog
YthDxhKgrQ_g_150.000_160.000.wav	3.693	4.636	Dog
YthDxhKgrQ_g_150.000_160.000.wav	4.449	6.780	Speech
YthNpL0IpzZM_180.000_190.000.wav	3.742	4.116	Speech
YthNpL0IpzZM_180.000_190.000.wav	1.874	3.385	Speech
YthNpL0IpzZM_180.000_190.000.wav	8.698	10.000	Electric_shaver_toothbrush
YthNpL0IpzZM_180.000_190.000.wav	9.648	10.000	Speech
YtiH7yk4HyHE_120.000_130.000.wav	0.000	2.299	Speech
YtiH7yk4HyHE_120.000_130.000.wav	5.268	7.299	Alarm_bell_ringing
YtiM1s9Y07fk_10.000_20.000.wav	5.406	6.127	Speech
YtiM1s9Y07fk_10.000_20.000.wav	6.622	8.278	Speech
YtiM1s9Y07fk_10.000_20.000.wav	4.485	5.248	Speech
YtiM1s9Y07fk_10.000_20.000.wav	9.426	10.000	Speech
YtiM1s9Y07fk_10.000_20.000.wav	8.725	9.261	Speech
YtiM1s9Y07fk_10.000_20.000.wav	0.650	1.694	Alarm_bell_ringing
YtjTcFqKzhLg_470.000_480.000.wav	8.568	8.869	Speech
YtjTcFqKzhLg_470.000_480.000.wav	0.000	3.849	Running_water
YtkEip_NIoNI_350.000_360.000.wav	1.260	1.510	Speech
YtkEip_NIoNI_350.000_360.000.wav	0.150	0.953	Speech
YtkEip_NIoNI_350.000_360.000.wav	0.000	10.000	Running_water
YtkEip_NIoNI_350.000_360.000.wav	2.000	2.929	Speech
YtkEip_NIoNI_350.000_360.000.wav	6.493	7.402	Speech
YtkEip_NIoNI_350.000_360.000.wav	8.260	9.087	Speech
YtkEip_NIoNI_350.000_360.000.wav	5.276	6.189	Speech
Ytl0IjLLcz7U_520.000_530.000.wav	6.921	8.777	Speech
Ytl0IjLLcz7U_520.000_530.000.wav	0.000	0.676	Dishes
YtlAHe_44lkk_20.000_30.000.wav	0.000	10.000	Speech
YtlAHe_44lkk_20.000_30.000.wav	2.921	3.985	Dog
YtmYteV5yf-E_30.000_40.000.wav	3.179	4.588	Dog
YtmYteV5yf-E_30.000_40.000.wav	6.145	6.401	Speech
YtmYteV5yf-E_30.000_40.000.wav	6.189	7.447	Dog
YtmYteV5yf-E_30.000_40.000.wav	8.890	9.227	Dog
YtmYteV5yf-E_30.000_40.000.wav	1.206	1.488	Dog
YtmwSyk2rv-I_30.000_40.000.wav	4.409	5.245	Alarm_bell_ringing
YtmwSyk2rv-I_30.000_40.000.wav	5.493	6.448	Alarm_bell_ringing
YtmwSyk2rv-I_30.000_40.000.wav	3.153	3.717	Alarm_bell_ringing
YtmwSyk2rv-I_30.000_40.000.wav	1.219	2.686	Alarm_bell_ringing
YtmwSyk2rv-I_30.000_40.000.wav	0.414	0.971	Alarm_bell_ringing
YtmwSyk2rv-I_30.000_40.000.wav	3.198	9.458	Speech
Yto2EBz3TG1M_80.000_90.000.wav	2.230	5.516	Cat
Yto2EBz3TG1M_80.000_90.000.wav	0.000	10.000	Speech
YtqBGunwNUUY_20.000_30.000.wav	7.425	7.693	Dishes
YtqBGunwNUUY_20.000_30.000.wav	8.378	10.000	Speech
YtqBGunwNUUY_20.000_30.000.wav	0.000	0.858	Speech
YtqBGunwNUUY_20.000_30.000.wav	6.961	7.211	Dishes
YtqBGunwNUUY_20.000_30.000.wav	6.953	8.055	Speech
YtqBGunwNUUY_20.000_30.000.wav	0.811	1.354	Dishes
YtqBGunwNUUY_20.000_30.000.wav	5.166	5.416	Speech
YtqBGunwNUUY_20.000_30.000.wav	4.165	4.551	Dishes
YtqBGunwNUUY_20.000_30.000.wav	2.409	3.638	Speech
YtqBGunwNUUY_20.000_30.000.wav	1.764	2.197	Dishes
YtqXsSgSQ--k_460.000_470.000.wav	8.787	9.291	Speech
YtqXsSgSQ--k_460.000_470.000.wav	7.150	8.984	Alarm_bell_ringing
YtrO2k62QdZc_280.000_290.000.wav	8.917	9.857	Speech
YtrO2k62QdZc_280.000_290.000.wav	1.747	10.000	Running_water
YtvOZmWtLogM_550.000_560.000.wav	6.719	8.330	Speech
YtvOZmWtLogM_550.000_560.000.wav	3.933	5.933	Speech
YtvOZmWtLogM_550.000_560.000.wav	2.300	3.663	Speech
YtvOZmWtLogM_550.000_560.000.wav	1.086	1.336	Speech
YtvOZmWtLogM_550.000_560.000.wav	0.000	10.000	Frying
Yu-vG7b3qywM_0.000_10.000.wav	7.284	9.412	Speech
Yu-vG7b3qywM_0.000_10.000.wav	1.565	1.815	Speech
Yu-vG7b3qywM_0.000_10.000.wav	3.807	4.668	Speech
Yu-vG7b3qywM_0.000_10.000.wav	6.423	7.495	Alarm_bell_ringing
Yu-vG7b3qywM_0.000_10.000.wav	9.737	10.000	Speech
Yu-vG7b3qywM_0.000_10.000.wav	9.412	10.000	Alarm_bell_ringing
Yu10vw_NopC8_70.000_80.000.wav	6.973	7.557	Dog
Yu10vw_NopC8_70.000_80.000.wav	0.000	0.911	Speech
Yu1DR1dZ2Tic_30.000_40.000.wav	7.916	8.603	Running_water
Yu1DR1dZ2Tic_30.000_40.000.wav	3.404	4.501	Speech
Yu1DR1dZ2Tic_30.000_40.000.wav	5.477	6.153	Running_water
Yu1DR1dZ2Tic_30.000_40.000.wav	5.832	6.763	Speech
Yu1DR1dZ2Tic_30.000_40.000.wav	8.592	9.500	Speech
Yu6PayBogI4k_170.000_180.000.wav	0.899	2.808	Speech
Yu6PayBogI4k_170.000_180.000.wav	4.912	5.351	Speech
Yu6PayBogI4k_170.000_180.000.wav	8.056	9.591	Speech
Yu6PayBogI4k_170.000_180.000.wav	3.092	3.344	Dog
Yu6ZnYm1Ckho_230.000_240.000.wav	5.709	5.959	Dishes
Yu6ZnYm1Ckho_230.000_240.000.wav	9.378	10.000	Speech
Yu8vK2u1eiOc_100.000_110.000.wav	0.000	10.000	Speech
Yu8vK2u1eiOc_100.000_110.000.wav	5.186	6.168	Dishes
Yu8vK2u1eiOc_100.000_110.000.wav	8.052	8.302	Dishes
Yu8vK2u1eiOc_100.000_110.000.wav	7.220	7.470	Dishes
Yu8vK2u1eiOc_100.000_110.000.wav	6.505	6.755	Dishes
YuAfYi4GNqUM_30.000_40.000.wav	0.000	10.000	Speech
